Location name,Amount spent (EUR)
Carlow,≤100
Cavan,≤100
County Clare,≤100
County Cork,245
County Laois,≤100
County Leitrim,≤100
County Longford,≤100
County Louth,≤100
County Mayo,≤100
County Meath,≤100
County Monaghan,≤100
County Offaly,≤100
County Tipperary,≤100
County Westmeath,≤100
Donegal,≤100
Dublin,1012
Galway,102
Kerry,≤100
Kildare,≤100
Kilkenny,≤100
Limerick,≤100
Roscommon,≤100
Sligo,≤100
Unknown,≤100
Waterford,≤100
Wexford,≤100
Wicklow,≤100