Page ID,Page name,Disclaimer,Amount spent (JPY)
102452195938490,柴田英樹,柴田英樹,2326
684161888345926,西日本新聞me,西日本新聞me,1948
1904070096535109,スマート選挙,株式会社センキョ,1881
475681929154100,国連UNHCR協会,国連UNHCR協会,508
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,156
102057562724312,自治体実務Webセミナー,自治体実務Webセミナー,150
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,≤100
603731356470113,関西学院大学　診療所を中核とした地域医療経営人材育成プログラム,関西学院大学専門職大学院　経営戦略研究科,≤100
115053374813920,BizFul/ビズフル - ビジネスに役立つ資料が見つかる,株式会社ビズフル,≤100
151214938794853,ミエセン,ジャッグジャパン株式会社,≤100
125257357528046,"株式会社クリーク・アンド・リバー社（Creek and River Co., Ltd.）","株式会社クリーク・アンド・リバー社（Creek and River Co., Ltd.）",≤100
676655469036670,松下政経塾,松下政経塾,≤100
105358418121058,マンガがうがう,These ads ran without a disclaimer,≤100
471312129563771,エコファクトリー／輻射式冷暖房ｅｃｏｗｉｎ（エコウィン）ページ,These ads ran without a disclaimer,≤100
102345105947737,選挙しか勝たん！どぶ板を業者に任せる楽ちん候補予定者のための「ポスターPR党」by 選挙ドットウィン「03-6915-2310」,僕俺株式会社,≤100
270368192998908,世田谷区議会議員  あべ力也,阿部 力也,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
111452121171849,選挙しか勝たん！しんどい地獄の政治活動は業者に頼む！「どぶ板選挙ドットウィン！」緊急相談窓口「03-6915-2310」,成田幹男,≤100
1397074863864450,Fair Finance Guide Japan,Fair Finance Guide Japan,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
1297022710445010,かや たかゆき後援会,たかゆき かや,≤100
103672785906234,株式会社プレスティージ,株式会社プレスティージ,≤100