Page ID,Page name,Disclaimer,Amount spent (USD)
134278719946186,Bayer,These ads ran without a disclaimer,≤100
995765983772115,Dzair Tube,Dzair Tube,≤100
109336214274776,مكتبة أم القرى,These ads ran without a disclaimer,≤100
101289218907718,Web News,These ads ran without a disclaimer,≤100
1798900147035859,What The FAKE,These ads ran without a disclaimer,≤100
108642188074129,هاجر متيرد - Hagar Meterad,These ads ran without a disclaimer,≤100
152000511496023,UBC Sauder School of Business,These ads ran without a disclaimer,≤100
524625990970389,Derek Prince Ministries- Arabic خدمة ديريك برنس,These ads ran without a disclaimer,≤100
124835783849666,التدجين الممنهج,These ads ran without a disclaimer,≤100
105602172125128,رابطة آفاق بالجلفة,These ads ran without a disclaimer,≤100